37	-114.54204069300	34.75995862000	2382
37	-114.52555317400	34.74891157100	2383
37	-114.49780437800	34.74475764450	2384
37	-114.46563768900	34.70987301900	2385
37	-114.42227035600	34.61089509180	2386
37	-114.43430224100	34.59896289100	2387
37	-114.40974234900	34.58372356180	2388
37	-114.37682782300	34.53656347670	2389
37	-114.38386203200	34.47708561540	2390
37	-114.37650694800	34.45967936850	2391
37	-114.33263641200	34.45487307960	2392
37	-114.30286536700	34.43575413780	2393
37	-114.28339430500	34.41206900640	2394
37	-114.25784252200	34.40548882160	2395
37	-114.18207982200	34.36520636500	2396
37	-114.15341499800	34.33644776460	2397
37	-114.13412705800	34.31454787540	2398
37	-114.12523050800	34.27262096630	2399
37	-114.14991236900	34.26697899020	2400
37	-114.23577582200	34.18622274760	2401
37	-114.28536852300	34.17123095840	2402
37	-114.32279943100	34.14129726650	2403
37	-114.41016635700	34.10265436410	2404
37	-114.42402919600	34.07833205800	2405
37	-114.42898032400	34.02984398720	2406
37	-114.51820855300	33.96506309040	2407
37	-114.52563212700	33.95241375540	2408
37	-114.49818809200	33.92503625680	2409
37	-114.52096218400	33.86292638020	2410
37	-114.51172254900	33.84196501580	2411
37	-114.52112216300	33.82603128470	2412
37	-114.50455787200	33.77171481340	2413
37	-114.51028751000	33.74320049760	2414
37	-114.49567644700	33.70836942770	2415
37	-114.53643355900	33.68273522820	2416
37	-114.52526359500	33.66550470070	2417
37	-114.52717051100	33.62213651400	2418
37	-114.54024720600	33.58050777180	2419
37	-114.52942054700	33.56007297500	2420
37	-114.58706170600	33.50944555780	2421
37	-114.59808633900	33.48612695060	2422
37	-114.62108957900	33.46859890810	2423
37	-114.63057311600	33.43942494560	2424
37	-114.64509224200	33.41911608110	2425
37	-114.72493628500	33.41105963770	2426
37	-114.70360378200	33.35241803090	2427
37	-114.73542698900	33.30570843520	2428
37	-114.67769339200	33.26801651770	2429
37	-114.68771107500	33.23925829720	2430
37	-114.68005085900	33.22459494250	2431
37	-114.67812040000	33.16724994140	2432
37	-114.70946302000	33.12237493500	2433
37	-114.71135513400	33.09538277990	2434
37	-114.66395169600	33.03892268880	2435
37	-114.64515976000	33.04441187310	2436
37	-114.63396694600	33.03356691660	2437
37	-114.60992572000	33.02700192270	2438
37	-114.55908905800	33.03678247920	2439
37	-114.52062766200	33.02770743600	2440
37	-114.46838719800	32.97778946590	2441
37	-114.47644398400	32.93590884670	2442
37	-114.46143632200	32.84542251120	2443
37	-114.52621949200	32.80991235090	2444
37	-114.53507744500	32.78804704740	2445
37	-114.53009523700	32.77141152300	2446
37	-114.54318769600	32.77123228430	2447
37	-114.54300454700	32.76074974090	2448
37	-114.56158270800	32.76075362460	2449
37	-114.56075102700	32.74893597680	2450
37	-114.57221073400	32.74882921200	2451
37	-114.57195891000	32.73743889200	2452
37	-114.60352269200	32.73588647830	2453
37	-114.60394228500	32.72628519530	2454
37	-114.69404066800	32.74142558050	2455
37	-114.71269509800	32.73501334840	2456
37	-114.72204898500	32.72085749200	2457
39	-83.10615697390	35.00036670810	2458
39	-83.51288764210	34.99211575350	2459
39	-83.54929729190	34.98962848460	2460
39	-83.93789913150	34.98947751190	2461
39	-83.98845425010	34.98915180470	2462
39	-84.11815239780	34.98830699600	2463
39	-84.32377349160	34.98909055620	2464
45	-83.10615697390	35.00036670810	2465
45	-83.51288764210	34.99211575350	2466
45	-83.54929729190	34.98962848460	2467
45	-83.93789913150	34.98947751190	2468
45	-83.98845425010	34.98915180470	2469
45	-84.11815239780	34.98830699600	2470
45	-84.32377349160	34.98909055620	2471
45	-83.10615697390	35.00036670810	2472
45	-83.10045034960	34.98416228890	2473
45	-83.11554228420	34.95468699010	2474
45	-83.12140170130	34.96089334380	2475
45	-83.12731477860	34.95437421210	2476
45	-83.11310117280	34.93612518330	2477
45	-83.12563653590	34.94079043630	2478
45	-83.13756183150	34.93047576940	2479
45	-83.15502598410	34.93228007400	2480
45	-83.15835280370	34.91765106730	2481
45	-83.18218025540	34.91064741660	2482
45	-83.20351326770	34.88417012970	2483
45	-83.21942855420	34.88918248610	2484
45	-83.23280364620	34.87382095120	2485
45	-83.24307302630	34.87808184650	2486
45	-83.23568791390	34.86238469220	2487
45	-83.25030657830	34.85016636570	2488
45	-83.25042127250	34.83971046750	2489
45	-83.26777101070	34.83922993110	2490
45	-83.27011392910	34.81507950580	2491
45	-83.30275375580	34.80553163180	2492
45	-83.32269057150	34.78724433200	2493
45	-83.32342413070	34.75223355180	2494
45	-83.35033413950	34.72738151580	2495
45	-83.35068515060	34.70964747860	2496
45	-83.33979001490	34.67769263630	2497
45	-83.29889480450	34.66294541820	2498
45	-83.23698727340	34.61332159900	2499
45	-83.16487892230	34.59893736330	2500
45	-83.15895052730	34.57683182820	2501
45	-83.13736602630	34.56786767410	2502
45	-83.10812110590	34.53501651520	2503
45	-83.07902121670	34.51897244350	2504
45	-83.05499483950	34.49006159320	2505
45	-83.00794959110	34.47082838840	2506
45	-82.98196281150	34.47649709150	2507
45	-82.90505504110	34.47798535530	2508
45	-82.86804289630	34.45754297230	2509
45	-82.84409260150	34.41267535270	2510
45	-82.83643948580	34.37104624240	2511
45	-82.80858305350	34.33989988900	2512
45	-82.78287043800	34.29051571470	2513
45	-82.76416996770	34.28096015380	2514
45	-82.75802798770	34.23337295950	2515
45	-82.74259356010	34.20555361940	2516
45	-82.73578078300	34.16979615030	2517
45	-82.66035530360	34.10835604390	2518
45	-82.60294379790	34.03463668480	2519
45	-82.59613858080	34.01342023840	2520
45	-82.57360870060	33.96890441130	2521
45	-82.57661478410	33.95928783150	2522
45	-82.51753847430	33.93102973430	2523
45	-82.45663089900	33.87822483790	2524
45	-82.42452541430	33.86025463640	2525
45	-82.39059654780	33.85414022730	2526
45	-82.36570863880	33.83600973470	2527
45	-82.35131158190	33.83539193650	2528
45	-82.31111855240	33.80391435240	2529
45	-82.30551058670	33.78264804350	2530
45	-82.26621791710	33.76159574910	2531
45	-82.23489817220	33.69033954830	2532
45	-82.21420671540	33.68073454550	2533
45	-82.19218763940	33.62383994550	2534
45	-82.16713208370	33.61521520440	2535
45	-82.13897891040	33.59390686490	2536
45	-82.11640298800	33.59477662970	2537
45	-82.06568154460	33.57386492170	2538
45	-82.03854314170	33.54750581770	2539
45	-82.02014061010	33.53873213050	2540
45	-81.99653471070	33.52049051810	2541
45	-81.98091701420	33.49073667650	2542
45	-81.93638328060	33.47101966400	2543
45	-81.91663808250	33.45133291020	2544
45	-81.92727380960	33.43614322830	2545
45	-81.91356363210	33.41544173600	2546
45	-81.94033580950	33.40816330810	2547
45	-81.92580935010	33.37655980810	2548
45	-81.94506633280	33.37714708020	2549
45	-81.93671215140	33.35043760500	2550
45	-81.91141259050	33.34949562480	2551
45	-81.91209174930	33.33219658490	2552
45	-81.89348327840	33.33523694610	2553
45	-81.87687401670	33.30683766800	2554
45	-81.86554408070	33.31566847270	2555
45	-81.84010728450	33.30834471790	2556
45	-81.86071475700	33.29709158980	2557
45	-81.82657289910	33.26942482580	2558
45	-81.83984060030	33.27330795000	2559
45	-81.83679654830	33.26061310420	2560
45	-81.85396307450	33.24350086460	2561
45	-81.81076474280	33.22644250920	2562
45	-81.80156353970	33.20792674010	2563
45	-81.77983466090	33.21736791410	2564
45	-81.76987813230	33.21388148470	2565
45	-81.75959352060	33.19538097550	2566
45	-81.76340826400	33.16983488570	2567
45	-81.74037466630	33.14469707620	2568
45	-81.70427925130	33.12293886820	2569
45	-81.61096222370	33.08787545230	2570
45	-81.59582519230	33.07079003120	2571
45	-81.56003498200	33.06081493500	2572
45	-81.54765985030	33.04368372540	2573
45	-81.52960071360	33.04392784380	2574
45	-81.50874915480	33.01279334910	2575
45	-81.49273484680	33.00481331370	2576
45	-81.49789977810	32.95967591830	2577
45	-81.50983997010	32.95541889740	2578
45	-81.51023666860	32.94722147410	2579
45	-81.47704813310	32.89757172630	2580
45	-81.46503171180	32.89772820700	2581
45	-81.48320499870	32.87609207570	2582
45	-81.45853884130	32.87140038760	2583
45	-81.45531900130	32.84457665830	2584
45	-81.43233129380	32.84168160850	2585
45	-81.42396163950	32.83177153510	2586
45	-81.43030928630	32.82030502100	2587
45	-81.42083333130	32.80949473050	2588
45	-81.43024031740	32.78615357140	2589
45	-81.41607199830	32.75672843990	2590
45	-81.42303770990	32.74981264840	2591
45	-81.40762607880	32.74180616020	2592
45	-81.42053547210	32.70156694140	2593
45	-81.40719152500	32.68670199640	2594
45	-81.39947831420	32.65081533490	2595
45	-81.41210528290	32.62560901360	2596
45	-81.38490636490	32.59588302640	2597
45	-81.36626761350	32.58836491790	2598
45	-81.36670254640	32.58197945840	2599
45	-81.35148936580	32.58352834900	2600
45	-81.34040386140	32.57136029240	2601
45	-81.29898353400	32.56728700960	2602
45	-81.27430238220	32.55481401760	2603
45	-81.26798547890	32.53392984830	2604
45	-81.23623978840	32.52061397350	2605
45	-81.19515724780	32.46456075840	2606
45	-81.19992690500	32.42031655590	2607
45	-81.17825274920	32.38682943500	2608
45	-81.17912291590	32.37178129440	2609
45	-81.15747907870	32.33874040190	2610
45	-81.14188425670	32.34846745630	2611
45	-81.13189004490	32.33261832850	2612
45	-81.12404817510	32.27664455160	2613
45	-81.14817311100	32.25771313890	2614
45	-81.14769255180	32.22444678470	2615
45	-81.11471779870	32.19059324440	2616
45	-81.11911230740	32.11761403010	2617
45	-81.10487575970	32.10544600270	2618
46	-83.10615697390	35.00036670810	2619
46	-83.10045034960	34.98416228890	2620
46	-83.11554228420	34.95468699010	2621
46	-83.12140170130	34.96089334380	2622
46	-83.12731477860	34.95437421210	2623
46	-83.11310117280	34.93612518330	2624
46	-83.12563653590	34.94079043630	2625
46	-83.13756183150	34.93047576940	2626
46	-83.15502598410	34.93228007400	2627
46	-83.15835280370	34.91765106730	2628
46	-83.18218025540	34.91064741660	2629
46	-83.20351326770	34.88417012970	2630
46	-83.21942855420	34.88918248610	2631
46	-83.23280364620	34.87382095120	2632
46	-83.24307302630	34.87808184650	2633
46	-83.23568791390	34.86238469220	2634
46	-83.25030657830	34.85016636570	2635
46	-83.25042127250	34.83971046750	2636
46	-83.26777101070	34.83922993110	2637
46	-83.27011392910	34.81507950580	2638
46	-83.30275375580	34.80553163180	2639
46	-83.32269057150	34.78724433200	2640
46	-83.32342413070	34.75223355180	2641
46	-83.35033413950	34.72738151580	2642
46	-83.35068515060	34.70964747860	2643
46	-83.33979001490	34.67769263630	2644
46	-83.29889480450	34.66294541820	2645
46	-83.23698727340	34.61332159900	2646
46	-83.16487892230	34.59893736330	2647
46	-83.15895052730	34.57683182820	2648
46	-83.13736602630	34.56786767410	2649
46	-83.10812110590	34.53501651520	2650
46	-83.07902121670	34.51897244350	2651
46	-83.05499483950	34.49006159320	2652
46	-83.00794959110	34.47082838840	2653
46	-82.98196281150	34.47649709150	2654
46	-82.90505504110	34.47798535530	2655
46	-82.86804289630	34.45754297230	2656
46	-82.84409260150	34.41267535270	2657
46	-82.83643948580	34.37104624240	2658
46	-82.80858305350	34.33989988900	2659
46	-82.78287043800	34.29051571470	2660
46	-82.76416996770	34.28096015380	2661
46	-82.75802798770	34.23337295950	2662
46	-82.74259356010	34.20555361940	2663
46	-82.73578078300	34.16979615030	2664
46	-82.66035530360	34.10835604390	2665
46	-82.60294379790	34.03463668480	2666
46	-82.59613858080	34.01342023840	2667
46	-82.57360870060	33.96890441130	2668
46	-82.57661478410	33.95928783150	2669
46	-82.51753847430	33.93102973430	2670
46	-82.45663089900	33.87822483790	2671
46	-82.42452541430	33.86025463640	2672
46	-82.39059654780	33.85414022730	2673
46	-82.36570863880	33.83600973470	2674
46	-82.35131158190	33.83539193650	2675
46	-82.31111855240	33.80391435240	2676
46	-82.30551058670	33.78264804350	2677
46	-82.26621791710	33.76159574910	2678
46	-82.23489817220	33.69033954830	2679
46	-82.21420671540	33.68073454550	2680
46	-82.19218763940	33.62383994550	2681
46	-82.16713208370	33.61521520440	2682
46	-82.13897891040	33.59390686490	2683
46	-82.11640298800	33.59477662970	2684
46	-82.06568154460	33.57386492170	2685
46	-82.03854314170	33.54750581770	2686
46	-82.02014061010	33.53873213050	2687
46	-81.99653471070	33.52049051810	2688
46	-81.98091701420	33.49073667650	2689
46	-81.93638328060	33.47101966400	2690
46	-81.91663808250	33.45133291020	2691
46	-81.92727380960	33.43614322830	2692
46	-81.91356363210	33.41544173600	2693
46	-81.94033580950	33.40816330810	2694
46	-81.92580935010	33.37655980810	2695
46	-81.94506633280	33.37714708020	2696
46	-81.93671215140	33.35043760500	2697
46	-81.91141259050	33.34949562480	2698
46	-81.91209174930	33.33219658490	2699
46	-81.89348327840	33.33523694610	2700
46	-81.87687401670	33.30683766800	2701
46	-81.86554408070	33.31566847270	2702
46	-81.84010728450	33.30834471790	2703
46	-81.86071475700	33.29709158980	2704
46	-81.82657289910	33.26942482580	2705
46	-81.83984060030	33.27330795000	2706
46	-81.83679654830	33.26061310420	2707
46	-81.85396307450	33.24350086460	2708
46	-81.81076474280	33.22644250920	2709
46	-81.80156353970	33.20792674010	2710
46	-81.77983466090	33.21736791410	2711
46	-81.76987813230	33.21388148470	2712
46	-81.75959352060	33.19538097550	2713
46	-81.76340826400	33.16983488570	2714
46	-81.74037466630	33.14469707620	2715
46	-81.70427925130	33.12293886820	2716
46	-81.61096222370	33.08787545230	2717
46	-81.59582519230	33.07079003120	2718
46	-81.56003498200	33.06081493500	2719
46	-81.54765985030	33.04368372540	2720
46	-81.52960071360	33.04392784380	2721
46	-81.50874915480	33.01279334910	2722
46	-81.49273484680	33.00481331370	2723
46	-81.49789977810	32.95967591830	2724
46	-81.50983997010	32.95541889740	2725
46	-81.51023666860	32.94722147410	2726
46	-81.47704813310	32.89757172630	2727
46	-81.46503171180	32.89772820700	2728
46	-81.48320499870	32.87609207570	2729
46	-81.45853884130	32.87140038760	2730
46	-81.45531900130	32.84457665830	2731
46	-81.43233129380	32.84168160850	2732
46	-81.42396163950	32.83177153510	2733
46	-81.43030928630	32.82030502100	2734
46	-81.42083333130	32.80949473050	2735
46	-81.43024031740	32.78615357140	2736
46	-81.41607199830	32.75672843990	2737
46	-81.42303770990	32.74981264840	2738
46	-81.40762607880	32.74180616020	2739
46	-81.42053547210	32.70156694140	2740
46	-81.40719152500	32.68670199640	2741
46	-81.39947831420	32.65081533490	2742
46	-81.41210528290	32.62560901360	2743
46	-81.38490636490	32.59588302640	2744
46	-81.36626761350	32.58836491790	2745
46	-81.36670254640	32.58197945840	2746
46	-81.35148936580	32.58352834900	2747
46	-81.34040386140	32.57136029240	2748
46	-81.29898353400	32.56728700960	2749
46	-81.27430238220	32.55481401760	2750
46	-81.26798547890	32.53392984830	2751
46	-81.23623978840	32.52061397350	2752
46	-81.19515724780	32.46456075840	2753
46	-81.19992690500	32.42031655590	2754
46	-81.17825274920	32.38682943500	2755
46	-81.17912291590	32.37178129440	2756
46	-81.15747907870	32.33874040190	2757
46	-81.14188425670	32.34846745630	2758
46	-81.13189004490	32.33261832850	2759
46	-81.12404817510	32.27664455160	2760
46	-81.14817311100	32.25771313890	2761
46	-81.14769255180	32.22444678470	2762
46	-81.11471779870	32.19059324440	2763
46	-81.11911230740	32.11761403010	2764
46	-81.10487575970	32.10544600270	2765
44	-91.16224132960	33.01316262120	2766
44	-91.16078409480	33.02183323920	2767
44	-91.15679385150	33.04055536840	2768
44	-91.12409331360	33.04739505550	2769
44	-91.11789810120	33.06569377500	2770
44	-91.14689835660	33.09077477500	2771
44	-91.19064668520	33.11334570200	2772
44	-91.19561365050	33.14058582770	2773
44	-91.17773745990	33.15040851440	2774
44	-91.12143839040	33.13119068460	2775
44	-91.09596309380	33.14520566290	2776
44	-91.08642608990	33.16172297790	2777
44	-91.09211028740	33.22581611420	2778
44	-91.05464881790	33.24590021850	2779
44	-91.04053405480	33.28204001690	2780
44	-91.05393935200	33.29369363290	2781
44	-91.07643152690	33.29247666710	2782
44	-91.10301308180	33.24932935310	2783
44	-91.12261366830	33.26862362740	2784
44	-91.14185577680	33.32250126210	2785
44	-91.13053349450	33.35951840710	2786
44	-91.10704953210	33.39352206650	2787
44	-91.07879697820	33.41029510700	2788
44	-91.06162267740	33.43191266670	2789
44	-91.06108865830	33.46012562500	2790
44	-91.07386834520	33.46632050400	2791
44	-91.08590793520	33.46297119940	2792
44	-91.09923682480	33.41501369030	2793
44	-91.13774359780	33.38899395550	2794
44	-91.18509320930	33.39194623440	2795
44	-91.20427423340	33.41441425240	2796
44	-91.19894113640	33.42222662290	2797
44	-91.13062529230	33.44323791670	2798
44	-91.11982172870	33.45294618790	2799
44	-91.11906643910	33.46978774940	2800
44	-91.12890876380	33.49330484070	2801
44	-91.16508870850	33.51189327810	2802
44	-91.17429002800	33.50448142140	2803
44	-91.17184076430	33.46675865150	2804
44	-91.18188132390	33.44750239020	2805
44	-91.23296184460	33.44355780020	2806
44	-91.22726255890	33.45956779070	2807
44	-91.20775358320	33.47351033390	2808
44	-91.18051588060	33.51212587530	2809
44	-91.18295744620	33.52346289740	2810
44	-91.20421377210	33.53861821160	2811
44	-91.21359825580	33.53938869550	2812
44	-91.22774374810	33.55646278110	2813
44	-91.22684366290	33.59059209190	2814
44	-91.18791706050	33.57479231980	2815
44	-91.16813338050	33.57735591420	2816
44	-91.15076092010	33.61627282370	2817
44	-91.15451485130	33.63714256990	2818
44	-91.20542010320	33.67005447300	2819
44	-91.21525485500	33.69083253310	2820
44	-91.21179111060	33.70907404910	2821
44	-91.16341157260	33.71842436040	2822
44	-91.12115829570	33.67763900140	2823
44	-91.08387971620	33.66269757060	2824
44	-91.03794174480	33.68332769280	2825
44	-91.03893376850	33.70560134910	2826
44	-91.05632184150	33.71946730470	2827
44	-91.10467847060	33.70834314940	2828
44	-91.12905522680	33.71255033680	2829
44	-91.13811169380	33.72333414530	2830
44	-91.14300262850	33.77192854900	2831
44	-91.13709733860	33.78019493260	2832
44	-91.10552584180	33.77654865620	2833
44	-91.06650027760	33.78663514990	2834
44	-91.04351203530	33.76966424500	2835
44	-91.01854016460	33.76408384230	2836
44	-90.99548340690	33.77166002610	2837
44	-90.98414580020	33.78545001080	2838
44	-90.99047854080	33.79900714430	2839
44	-91.02896264310	33.81669501310	2840
44	-91.05492651340	33.84363348070	2841
44	-91.06148054410	33.86718868830	2842
44	-91.01857194440	33.93641344750	2843
44	-91.07581739880	33.97474944650	2844
44	-91.08896340340	33.99457382250	2845
44	-91.06980548900	34.00620118880	2846
44	-91.03116883750	33.98580502010	2847
44	-91.00965329510	33.99063471880	2848
44	-91.00036786230	33.96847952410	2849
44	-90.98692435100	33.96092293080	2850
44	-90.96489758470	33.96756831950	2851
44	-90.96123544310	33.97898174850	2852
44	-90.97538094670	33.99471308440	2853
44	-90.97347371130	34.01110462010	2854
44	-90.95057738630	34.03139503590	2855
44	-90.88645032090	34.04081809060	2856
44	-90.86643858090	34.10105910140	2857
44	-90.90641792330	34.10285529340	2858
44	-90.94235382550	34.12604786680	2859
44	-90.95345532350	34.15590875830	2860
44	-90.92902561450	34.18575478990	2861
44	-90.84671660870	34.14765129640	2862
44	-90.82897009060	34.14876537550	2863
44	-90.80761499230	34.16627859640	2864
44	-90.82302720130	34.19065011170	2865
44	-90.92159460090	34.20493488280	2866
44	-90.93381765060	34.23478051010	2867
44	-90.92854577940	34.25029852180	2868
44	-90.86351805050	34.21926707590	2869
44	-90.83146612580	34.22963938890	2870
44	-90.82394433720	34.27744445780	2871
44	-90.80652652930	34.29945123300	2872
44	-90.79263302800	34.30006169030	2873
44	-90.75836020090	34.27908151530	2874
44	-90.74786301500	34.31782298400	2875
44	-90.76196388930	34.36401802600	2876
44	-90.75541794940	34.37226911360	2877
44	-90.68759067110	34.37797662580	2878
44	-90.68124243230	34.36350400420	2879
44	-90.68948128140	34.32024982320	2880
44	-90.67944065270	34.31807942590	2881
44	-90.65791781400	34.33011103690	2882
44	-90.65734648600	34.36601433260	2883
44	-90.60389412050	34.40470297980	2884
44	-90.57922804450	34.43310320950	2885
44	-90.57450570770	34.45404940010	2886
44	-90.59015506210	34.49660902020	2887
44	-90.58045019330	34.52032467970	2888
44	-90.56578595280	34.53261176730	2889
44	-90.53725095300	34.54343037800	2890
44	-90.53071997200	34.55575168180	2891
44	-90.57771887100	34.60484538400	2892
44	-90.58809525010	34.62791614380	2893
44	-90.57940507830	34.64571145820	2894
44	-90.56116263430	34.70038663610	2895
44	-90.53916630260	34.68604763920	2896
44	-90.54765041880	34.65190669410	2897
44	-90.53906701400	34.63699541200	2898
44	-90.50891457010	34.63816678040	2899
44	-90.46632612160	34.67214002240	2900
44	-90.47008000450	34.70435444730	2901
44	-90.51366802310	34.70216842690	2902
44	-90.53338308130	34.71335274780	2903
44	-90.54784891550	34.79043454480	2904
44	-90.52736328300	34.80742111170	2905
44	-90.51614770220	34.80570079520	2906
44	-90.50138435580	34.78993131010	2907
44	-90.49883609780	34.76588405250	2908
44	-90.51707096960	34.74847025980	2909
44	-90.50452014380	34.72995418020	2910
44	-90.48602595180	34.72693309600	2911
44	-90.45153258060	34.74129909730	2912
44	-90.44896905430	34.76084899220	2913
44	-90.46680699540	34.79976171510	2914
44	-90.45200553730	34.82531583880	2915
44	-90.47481798570	34.85782379780	2916
44	-90.47062930170	34.88102044160	2917
44	-90.43818824410	34.88627715310	2918
44	-90.42794171460	34.87273916730	2919
44	-90.43364870980	34.83545134440	2920
44	-90.42241031690	34.83236538420	2921
44	-90.40403060270	34.84113526420	2922
44	-90.34152127880	34.86067402950	2923
44	-90.32292033490	34.85036323340	2924
44	-90.30164901400	34.85187393290	2925
44	-90.29954322520	34.86505724690	2926
44	-90.29636928590	34.88278758630	2927
44	-90.26680457370	34.89660810070	2928
44	-90.24293921040	34.92082714180	2929
44	-90.24199312180	34.93899995510	2930
44	-90.24826458560	34.94985639380	2931
44	-90.29960409120	34.97857631660	2932
44	-90.30544833290	35.00078876690	2933
47	-91.16224132960	33.01316262120	2934
47	-91.16078409480	33.02183323920	2935
47	-91.15679385150	33.04055536840	2936
47	-91.12409331360	33.04739505550	2937
47	-91.11789810120	33.06569377500	2938
47	-91.14689835660	33.09077477500	2939
47	-91.19064668520	33.11334570200	2940
47	-91.19561365050	33.14058582770	2941
47	-91.17773745990	33.15040851440	2942
47	-91.12143839040	33.13119068460	2943
47	-91.09596309380	33.14520566290	2944
47	-91.08642608990	33.16172297790	2945
47	-91.09211028740	33.22581611420	2946
47	-91.05464881790	33.24590021850	2947
47	-91.04053405480	33.28204001690	2948
47	-91.05393935200	33.29369363290	2949
47	-91.07643152690	33.29247666710	2950
47	-91.10301308180	33.24932935310	2951
47	-91.12261366830	33.26862362740	2952
47	-91.14185577680	33.32250126210	2953
47	-91.13053349450	33.35951840710	2954
47	-91.10704953210	33.39352206650	2955
47	-91.07879697820	33.41029510700	2956
47	-91.06162267740	33.43191266670	2957
47	-91.06108865830	33.46012562500	2958
47	-91.07386834520	33.46632050400	2959
47	-91.08590793520	33.46297119940	2960
47	-91.09923682480	33.41501369030	2961
47	-91.13774359780	33.38899395550	2962
47	-91.18509320930	33.39194623440	2963
47	-91.20427423340	33.41441425240	2964
47	-91.19894113640	33.42222662290	2965
47	-91.13062529230	33.44323791670	2966
47	-91.11982172870	33.45294618790	2967
47	-91.11906643910	33.46978774940	2968
47	-91.12890876380	33.49330484070	2969
47	-91.16508870850	33.51189327810	2970
47	-91.17429002800	33.50448142140	2971
47	-91.17184076430	33.46675865150	2972
47	-91.18188132390	33.44750239020	2973
47	-91.23296184460	33.44355780020	2974
47	-91.22726255890	33.45956779070	2975
47	-91.20775358320	33.47351033390	2976
47	-91.18051588060	33.51212587530	2977
47	-91.18295744620	33.52346289740	2978
47	-91.20421377210	33.53861821160	2979
47	-91.21359825580	33.53938869550	2980
47	-91.22774374810	33.55646278110	2981
47	-91.22684366290	33.59059209190	2982
47	-91.18791706050	33.57479231980	2983
47	-91.16813338050	33.57735591420	2984
47	-91.15076092010	33.61627282370	2985
47	-91.15451485130	33.63714256990	2986
47	-91.20542010320	33.67005447300	2987
47	-91.21525485500	33.69083253310	2988
47	-91.21179111060	33.70907404910	2989
47	-91.16341157260	33.71842436040	2990
47	-91.12115829570	33.67763900140	2991
47	-91.08387971620	33.66269757060	2992
47	-91.03794174480	33.68332769280	2993
47	-91.03893376850	33.70560134910	2994
47	-91.05632184150	33.71946730470	2995
47	-91.10467847060	33.70834314940	2996
47	-91.12905522680	33.71255033680	2997
47	-91.13811169380	33.72333414530	2998
47	-91.14300262850	33.77192854900	2999
47	-91.13709733860	33.78019493260	3000
47	-91.10552584180	33.77654865620	3001
47	-91.06650027760	33.78663514990	3002
47	-91.04351203530	33.76966424500	3003
47	-91.01854016460	33.76408384230	3004
47	-90.99548340690	33.77166002610	3005
47	-90.98414580020	33.78545001080	3006
47	-90.99047854080	33.79900714430	3007
47	-91.02896264310	33.81669501310	3008
47	-91.05492651340	33.84363348070	3009
47	-91.06148054410	33.86718868830	3010
47	-91.01857194440	33.93641344750	3011
47	-91.07581739880	33.97474944650	3012
47	-91.08896340340	33.99457382250	3013
47	-91.06980548900	34.00620118880	3014
47	-91.03116883750	33.98580502010	3015
47	-91.00965329510	33.99063471880	3016
47	-91.00036786230	33.96847952410	3017
47	-90.98692435100	33.96092293080	3018
47	-90.96489758470	33.96756831950	3019
47	-90.96123544310	33.97898174850	3020
47	-90.97538094670	33.99471308440	3021
47	-90.97347371130	34.01110462010	3022
47	-90.95057738630	34.03139503590	3023
47	-90.88645032090	34.04081809060	3024
47	-90.86643858090	34.10105910140	3025
47	-90.90641792330	34.10285529340	3026
47	-90.94235382550	34.12604786680	3027
47	-90.95345532350	34.15590875830	3028
47	-90.92902561450	34.18575478990	3029
47	-90.84671660870	34.14765129640	3030
47	-90.82897009060	34.14876537550	3031
47	-90.80761499230	34.16627859640	3032
47	-90.82302720130	34.19065011170	3033
47	-90.92159460090	34.20493488280	3034
47	-90.93381765060	34.23478051010	3035
47	-90.92854577940	34.25029852180	3036
47	-90.86351805050	34.21926707590	3037
47	-90.83146612580	34.22963938890	3038
47	-90.82394433720	34.27744445780	3039
47	-90.80652652930	34.29945123300	3040
47	-90.79263302800	34.30006169030	3041
47	-90.75836020090	34.27908151530	3042
47	-90.74786301500	34.31782298400	3043
47	-90.76196388930	34.36401802600	3044
47	-90.75541794940	34.37226911360	3045
47	-90.68759067110	34.37797662580	3046
47	-90.68124243230	34.36350400420	3047
47	-90.68948128140	34.32024982320	3048
47	-90.67944065270	34.31807942590	3049
47	-90.65791781400	34.33011103690	3050
47	-90.65734648600	34.36601433260	3051
47	-90.60389412050	34.40470297980	3052
47	-90.57922804450	34.43310320950	3053
47	-90.57450570770	34.45404940010	3054
47	-90.59015506210	34.49660902020	3055
47	-90.58045019330	34.52032467970	3056
47	-90.56578595280	34.53261176730	3057
47	-90.53725095300	34.54343037800	3058
47	-90.53071997200	34.55575168180	3059
47	-90.57771887100	34.60484538400	3060
47	-90.58809525010	34.62791614380	3061
47	-90.57940507830	34.64571145820	3062
47	-90.56116263430	34.70038663610	3063
47	-90.53916630260	34.68604763920	3064
47	-90.54765041880	34.65190669410	3065
47	-90.53906701400	34.63699541200	3066
47	-90.50891457010	34.63816678040	3067
47	-90.46632612160	34.67214002240	3068
47	-90.47008000450	34.70435444730	3069
47	-90.51366802310	34.70216842690	3070
47	-90.53338308130	34.71335274780	3071
47	-90.54784891550	34.79043454480	3072
47	-90.52736328300	34.80742111170	3073
47	-90.51614770220	34.80570079520	3074
47	-90.50138435580	34.78993131010	3075
47	-90.49883609780	34.76588405250	3076
47	-90.51707096960	34.74847025980	3077
47	-90.50452014380	34.72995418020	3078
47	-90.48602595180	34.72693309600	3079
47	-90.45153258060	34.74129909730	3080
47	-90.44896905430	34.76084899220	3081
